KPATH	Energy	plor_direction	196	450
# band 1
0.778320	-50.578871	0.065000
0.769940	-50.578861	0.064000
0.761560	-50.578850	0.064000
0.753180	-50.578841	0.063000
0.744800	-50.578831	0.063000
0.736420	-50.578860	0.063000
0.728040	-50.578855	0.062000
0.719650	-50.578842	0.062000
0.711270	-50.578860	0.062000
0.711270	-50.578860	0.001000
0.696760	-50.578890	0.000000
0.682240	-50.579004	-0.001000
0.667730	-50.579238	-0.001000
0.653210	-50.579551	-0.002000
0.638700	-50.579928	-0.003000
0.624180	-50.580364	-0.003000
0.609660	-50.580843	-0.004000
0.595150	-50.581339	-0.004000
0.580630	-50.581877	-0.005000
0.566120	-50.582439	-0.005000
0.551600	-50.583027	-0.006000
0.537080	-50.583605	-0.006000
0.522570	-50.584205	-0.006000
0.508050	-50.584792	-0.006000
0.493540	-50.585411	-0.007000
0.479020	-50.586015	-0.007000
0.464510	-50.586634	-0.007000
0.449990	-50.587242	-0.007000
0.435470	-50.587838	-0.008000
0.420960	-50.588402	-0.008000
0.406440	-50.588989	-0.008000
0.391930	-50.589576	-0.008000
0.377410	-50.590140	-0.009000
0.362900	-50.590684	-0.009000
0.348380	-50.591223	-0.009000
0.333860	-50.591749	-0.009000
0.319350	-50.592255	-0.010000
0.304830	-50.592750	-0.010000
0.290320	-50.593204	-0.011000
0.275800	-50.593666	-0.011000
0.261280	-50.594083	-0.012000
0.246770	-50.594509	-0.012000
0.232250	-50.594912	-0.013000
0.217740	-50.595294	-0.014000
0.203220	-50.595652	-0.015000
0.188710	-50.595990	-0.016000
0.174190	-50.596304	-0.017000
0.159670	-50.596594	-0.018000
0.145160	-50.596850	-0.020000
0.130640	-50.597104	-0.022000
0.116130	-50.597322	-0.024000
0.101610	-50.597516	-0.028000
0.087090	-50.597684	-0.032000
0.072580	-50.597824	-0.039000
0.058060	-50.597939	-0.048000
0.043550	-50.598014	-0.064000
0.029030	-50.598071	-0.094000
0.014520	-50.598095	-0.182000
0.000000	-50.598103	-0.449000

# band 3
0.000000	-50.556261	0.001000
0.014520	-50.556267	0.001000
0.029030	-50.556287	0.002000
0.043550	-50.556315	0.004000
0.058060	-50.556414	0.005000
0.072580	-50.556466	0.008000
0.087090	-50.556566	0.011000
0.101610	-50.556643	0.014000
0.116130	-50.556733	0.018000
0.130640	-50.556837	0.022000
0.145160	-50.556938	0.027000
0.159670	-50.557072	0.032000
0.174190	-50.557219	0.037000
0.188710	-50.557380	0.042000
0.203220	-50.557541	0.047000
0.217740	-50.557712	0.053000
0.232250	-50.557917	0.059000
0.246770	-50.558138	0.065000
0.261280	-50.558363	0.071000
0.275800	-50.558618	0.077000
0.290320	-50.558885	0.083000
0.304830	-50.559186	0.089000
0.319350	-50.559492	0.095000
0.333860	-50.559807	0.101000
0.348380	-50.560135	0.107000
0.362900	-50.560478	0.114000
0.377410	-50.560836	0.120000
0.391930	-50.561207	0.126000
0.406440	-50.561584	0.133000
0.420960	-50.561978	0.139000
0.435470	-50.562392	0.146000
0.449990	-50.562812	0.152000
0.464510	-50.563236	0.159000
0.479020	-50.563649	0.166000
0.493540	-50.564100	0.173000
0.508050	-50.564549	0.180000
0.522570	-50.565011	0.187000
0.537080	-50.565463	0.195000
0.551600	-50.565949	0.203000
0.566120	-50.566377	0.211000
0.580630	-50.566830	0.220000
0.595150	-50.567321	0.230000
0.609660	-50.567746	0.239000
0.624180	-50.568148	0.249000
0.638700	-50.568515	0.259000
0.653210	-50.568870	0.269000
0.667730	-50.569142	0.278000
0.682240	-50.569347	0.285000
0.696760	-50.569500	0.290000
0.711270	-50.569552	0.291000
0.711270	-50.569552	0.291000
0.719650	-50.569551	0.291000
0.728040	-50.569579	0.291000
0.736420	-50.569622	0.291000
0.744800	-50.569660	0.290000
0.753180	-50.569738	0.289000
0.761560	-50.569831	0.289000
0.769940	-50.569939	0.288000
0.778320	-50.570058	0.287000
0.786700	-50.570197	0.286000
0.795080	-50.570329	0.284000
0.803460	-50.570497	0.283000
0.811840	-50.570678	0.282000
0.820220	-50.570888	0.280000
0.828600	-50.571094	0.279000
0.836980	-50.571311	0.277000
0.845370	-50.571540	0.276000
0.853750	-50.571779	0.274000
0.862130	-50.572028	0.273000
0.870510	-50.572314	0.271000
0.878890	-50.572581	0.269000
0.887270	-50.572855	0.268000
0.895650	-50.573153	0.266000
0.904030	-50.573431	0.265000
0.912410	-50.573725	0.263000
0.920790	-50.574023	0.262000
0.929170	-50.574327	0.260000
0.937550	-50.574636	0.259000
0.945930	-50.574949	0.257000
0.954310	-50.575270	0.256000
0.962700	-50.575559	0.254000
0.971080	-50.575884	0.253000
0.979460	-50.576205	0.252000
0.987840	-50.576534	0.250000
0.996220	-50.576865	0.249000
1.004600	-50.577197	0.248000
1.012980	-50.577532	0.246000
1.021360	-50.577866	0.245000
1.029740	-50.578202	0.243000
1.038120	-50.578517	0.242000
1.046500	-50.578852	0.240000
1.054880	-50.579210	0.237000
1.063260	-50.579545	0.234000
1.071640	-50.579890	0.230000
1.080030	-50.580223	0.224000
1.088410	-50.580556	0.207000
1.096790	-50.580860	-0.017000
1.105170	-50.580970	-0.009000
1.113550	-50.581040	0.006000
1.121930	-50.581081	-0.002000
1.121930	-50.581081	-0.002000
1.138690	-50.580691	-0.171000
1.155450	-50.579866	-0.214000
1.172210	-50.578982	-0.223000
1.188970	-50.578119	-0.225000
1.205740	-50.577229	-0.225000
1.222500	-50.576338	-0.224000
1.239260	-50.575492	-0.223000
1.256020	-50.574609	-0.221000
1.272780	-50.573712	-0.219000
1.289540	-50.572842	-0.216000
1.306300	-50.571978	-0.214000
1.323070	-50.571129	-0.210000
1.339830	-50.570328	-0.207000
1.356590	-50.569543	-0.203000
1.373350	-50.568732	-0.199000
1.390110	-50.567980	-0.195000
1.406870	-50.567183	-0.191000
1.423630	-50.566450	-0.186000
1.440400	-50.565705	-0.181000
1.457160	-50.565041	-0.175000
1.473920	-50.564366	-0.169000
1.490680	-50.563731	-0.163000
1.507440	-50.563123	-0.157000
1.524200	-50.562552	-0.150000
1.540960	-50.562000	-0.143000
1.557730	-50.561478	-0.136000
1.574490	-50.560980	-0.128000
1.591250	-50.560516	-0.120000
1.608010	-50.560080	-0.112000
1.624770	-50.559671	-0.104000
1.641530	-50.559287	-0.096000
1.658290	-50.558936	-0.088000
1.675060	-50.558619	-0.080000
1.691820	-50.558300	-0.072000
1.708580	-50.558041	-0.064000
1.725340	-50.557790	-0.056000
1.742100	-50.557557	-0.048000
1.758860	-50.557368	-0.041000
1.775620	-50.557181	-0.034000
1.792380	-50.557035	-0.028000
1.809150	-50.556873	-0.022000
1.825910	-50.556749	-0.017000
1.842670	-50.556590	-0.012000
1.859430	-50.556503	-0.008000
1.876190	-50.556415	-0.005000
1.892950	-50.556361	-0.002000
1.909710	-50.556297	-0.001000
1.926480	-50.556269	0.001000
1.943240	-50.556261	0.001000
1.943240	-50.556261	0.001000
1.959010	-50.556307	0.001000
1.974790	-50.556209	0.001000
1.990560	-50.556037	0.001000
2.006330	-50.555801	0.001000
2.022110	-50.555498	0.001000
2.037880	-50.555181	0.001000
2.053660	-50.554746	0.001000
2.069430	-50.554250	0.001000
2.085210	-50.553687	0.001000
2.100980	-50.553061	0.001000
2.116760	-50.552372	0.001000
2.132530	-50.551620	0.001000
2.148300	-50.550789	0.001000
2.164080	-50.549912	0.002000
2.179850	-50.548973	0.002000
2.195630	-50.547971	0.002000
2.211400	-50.546911	0.002000
2.227180	-50.545797	0.002000
2.242950	-50.544620	0.003000
2.258720	-50.543387	0.003000
2.274500	-50.542097	0.004000
2.290270	-50.540753	0.007000
2.306050	-50.539355	0.017000
2.321820	-50.538729	0.311000
2.337600	-50.539517	0.309000
2.353370	-50.540332	0.312000
2.369140	-50.541248	0.316000
2.384920	-50.542107	0.321000
2.400690	-50.542988	0.325000
2.416470	-50.543918	0.330000
2.432240	-50.544840	0.334000
2.448020	-50.545779	0.339000
2.463790	-50.546712	0.343000
2.479560	-50.547687	0.348000
2.495340	-50.548678	0.352000
2.511110	-50.549685	0.356000
2.526890	-50.550708	0.361000
2.542660	-50.551745	0.365000
2.558440	-50.552796	0.369000
2.574210	-50.553858	0.373000
2.589990	-50.554930	0.377000
2.605760	-50.555969	0.381000
2.621530	-50.557058	0.385000
2.637310	-50.558196	0.388000
2.653080	-50.559300	0.392000
2.668860	-50.560406	0.395000
2.684630	-50.561515	0.399000
2.700410	-50.562627	0.402000
2.716180	-50.563627	-0.361000
2.716180	-50.563627	-0.361000
2.730700	-50.563628	-0.370000
2.745210	-50.563611	-0.052000
2.759730	-50.563511	0.038000
2.774240	-50.563377	0.135000
2.788760	-50.563192	0.176000
2.803270	-50.562948	0.200000
2.817790	-50.562682	0.212000
2.832310	-50.562372	0.220000
2.846820	-50.562026	0.226000
2.861340	-50.561632	0.230000
2.875850	-50.561224	0.234000
2.890370	-50.560768	0.237000
2.904890	-50.560277	0.239000
2.919400	-50.559751	0.242000
2.933920	-50.559180	0.244000
2.948430	-50.558566	0.246000
2.962950	-50.557937	0.248000
2.977460	-50.557285	0.250000
2.991980	-50.556605	0.252000
3.006500	-50.555899	0.254000
3.021010	-50.555151	0.257000
3.035530	-50.554396	0.259000
3.050040	-50.553620	0.262000
3.064560	-50.552824	0.265000
3.079080	-50.552011	0.268000
3.093590	-50.551181	0.271000
3.108110	-50.550337	0.274000
3.122620	-50.549477	0.278000
3.137140	-50.548613	0.282000
3.151650	-50.547709	0.286000
3.166170	-50.546848	0.290000
3.180690	-50.545961	0.295000
3.195200	-50.545090	0.300000
3.209720	-50.544203	0.306000
3.224230	-50.543334	0.312000
3.238750	-50.542513	0.319000
3.253260	-50.541703	0.325000
3.267780	-50.540911	0.333000
3.282300	-50.540145	0.340000
3.296810	-50.539421	0.348000
3.311330	-50.538750	0.356000
3.325840	-50.538121	0.364000
3.340360	-50.537563	0.372000
3.354880	-50.537064	0.379000
3.369390	-50.536657	0.386000
3.383910	-50.536328	0.392000
3.398420	-50.536081	0.396000
3.412940	-50.535890	0.398000
3.427450	-50.535819	0.399000
3.427450	-50.535819	0.399000
3.435830	-50.535837	0.399000
3.444220	-50.535830	0.399000
3.452600	-50.535819	0.398000
3.460980	-50.535797	0.397000
3.469360	-50.535775	0.396000
3.477740	-50.535749	0.394000
3.486120	-50.535718	0.392000
3.494500	-50.535725	0.390000
3.502880	-50.535684	0.388000
3.511260	-50.535644	0.385000
3.519640	-50.535594	0.382000
3.528020	-50.535521	0.378000
3.536400	-50.535460	0.374000
3.544780	-50.535394	0.370000
3.553160	-50.535323	0.366000
3.561550	-50.535247	0.361000
3.569930	-50.535166	0.356000
3.578310	-50.535077	0.350000
3.586690	-50.534986	0.344000
3.595070	-50.534872	0.338000
3.603450	-50.534798	0.332000
3.611830	-50.534692	0.325000
3.620210	-50.534581	0.317000
3.628590	-50.534465	0.310000
3.636970	-50.534346	0.302000
3.645350	-50.534221	0.293000
3.653730	-50.534093	0.284000
3.662110	-50.533958	0.275000
3.670490	-50.533824	0.266000
3.678880	-50.533686	0.256000
3.687260	-50.533548	0.245000
3.695640	-50.533407	0.235000
3.704020	-50.533265	0.223000
3.712400	-50.533130	0.212000
3.720780	-50.532989	0.200000
3.729160	-50.532856	0.188000
3.737540	-50.532742	0.175000
3.745920	-50.532608	0.162000
3.754300	-50.532488	0.149000
3.762680	-50.532385	0.135000
3.771060	-50.532268	0.121000
3.779440	-50.532161	0.106000
3.787820	-50.532063	0.091000
3.796210	-50.532010	0.076000
3.804590	-50.531936	0.061000
3.812970	-50.531875	0.046000
3.821350	-50.531830	0.031000
3.829730	-50.531803	0.015000
3.838110	-50.531793	0.000000
3.838110	-50.531793	0.000000
3.854870	-50.531832	-0.030000
3.871630	-50.531942	-0.058000
3.888390	-50.532154	-0.084000
3.905150	-50.532447	-0.108000
3.921920	-50.532799	-0.129000
3.938680	-50.533247	-0.146000
3.955440	-50.533784	-0.162000
3.972200	-50.534423	-0.174000
3.988960	-50.535112	-0.185000
4.005720	-50.535831	-0.194000
4.022480	-50.536639	-0.201000
4.039250	-50.537469	-0.207000
4.056010	-50.538309	-0.212000
4.072770	-50.539205	-0.216000
4.089530	-50.540142	-0.220000
4.106290	-50.541097	-0.223000
4.123050	-50.542059	-0.225000
4.139810	-50.543036	-0.227000
4.156580	-50.544018	-0.229000
4.173340	-50.545010	-0.230000
4.190100	-50.545989	-0.232000
4.206860	-50.546983	-0.233000
4.223620	-50.547960	-0.234000
4.240380	-50.548961	-0.235000
4.257140	-50.549916	-0.236000
4.273910	-50.550904	-0.237000
4.290670	-50.551842	-0.237000
4.307430	-50.552762	-0.238000
4.324190	-50.553665	-0.239000
4.340950	-50.554539	-0.239000
4.357710	-50.555382	-0.240000
4.374470	-50.556200	-0.240000
4.391240	-50.557012	-0.241000
4.408000	-50.557770	-0.241000
4.424760	-50.558503	-0.242000
4.441520	-50.559179	-0.242000
4.458280	-50.559825	-0.243000
4.475040	-50.560416	-0.243000
4.491800	-50.560974	-0.244000
4.508560	-50.561463	-0.245000
4.525330	-50.561915	-0.246000
4.542090	-50.562336	-0.247000
4.558850	-50.562669	-0.249000
4.575610	-50.562989	-0.252000
4.592370	-50.563250	-0.257000
4.609130	-50.563441	-0.269000
4.625890	-50.563568	-0.297000
4.642660	-50.563633	-0.352000
4.659420	-50.563627	-0.361000
4.659420	-50.535819	0.399000
4.675190	-50.536790	0.386000
4.690970	-50.537733	0.374000
4.706740	-50.538708	0.364000
4.722510	-50.539682	0.355000
4.738290	-50.540688	0.347000
4.754060	-50.541712	0.341000
4.769840	-50.542743	0.335000
4.785610	-50.543758	0.330000
4.801390	-50.544808	0.325000
4.817160	-50.545854	0.321000
4.832940	-50.546879	0.317000
4.848710	-50.546929	-0.236000
4.864480	-50.545856	-0.233000
4.880260	-50.544820	-0.225000
4.896030	-50.544945	0.201000
4.911810	-50.546635	0.174000
4.927580	-50.548354	0.161000
4.943360	-50.550019	0.152000
4.959130	-50.551644	0.147000
4.974900	-50.553235	0.147000
4.990680	-50.554711	0.156000
5.006450	-50.556082	0.179000
5.022230	-50.557298	0.215000
5.038000	-50.558347	0.248000
5.053780	-50.559258	0.267000
5.069550	-50.560084	0.277000
5.085320	-50.560889	0.283000
5.101100	-50.561637	0.286000
5.116870	-50.562361	0.288000
5.132650	-50.563039	0.289000
5.148420	-50.563685	0.290000
5.164200	-50.564326	0.290000
5.179970	-50.564896	0.290000
5.195740	-50.565443	0.291000
5.211520	-50.565964	0.291000
5.227290	-50.566427	0.291000
5.243070	-50.566874	0.291000
5.258840	-50.567287	0.291000
5.274620	-50.567667	0.291000
5.290390	-50.568013	0.291000
5.306170	-50.568324	0.291000
5.321940	-50.568611	0.291000
5.337710	-50.568851	0.291000
5.353490	-50.569088	0.291000
5.369260	-50.569255	0.291000
5.385040	-50.569384	0.291000
5.400810	-50.569447	0.291000
5.416590	-50.569524	0.291000
5.432360	-50.569552	0.291000
5.432360	-50.531793	0.000000
5.448130	-50.531747	0.004000
5.463910	-50.531585	0.011000
5.479680	-50.531313	0.015000
5.495460	-50.530997	0.017000
5.511230	-50.530603	0.018000
5.527010	-50.530158	0.020000
5.542780	-50.529818	0.051000
5.558550	-50.531996	0.004000
5.574330	-50.534119	0.002000
5.590100	-50.536214	0.002000
5.605880	-50.538255	0.001000
5.621650	-50.540264	0.001000
5.637430	-50.542265	0.001000
5.653200	-50.544231	0.001000
5.668980	-50.546160	0.001000
5.684750	-50.548051	0.001000
5.700520	-50.549901	0.001000
5.716300	-50.551736	0.001000
5.732070	-50.553502	0.001000
5.747850	-50.555222	0.001000
5.763620	-50.556912	0.000000
5.779400	-50.558538	0.000000
5.795170	-50.560116	0.000000
5.810940	-50.561645	0.000000
5.826720	-50.563099	0.000000
5.842490	-50.564524	0.000000
5.858270	-50.565874	0.000000
5.874040	-50.567220	0.000000
5.889820	-50.568482	0.000000
5.905590	-50.569696	0.000000
5.921360	-50.570847	0.000000
5.937140	-50.571913	0.000000
5.952910	-50.572947	0.000000
5.968690	-50.573922	0.000000
5.984460	-50.574816	-0.000000
6.000240	-50.575671	-0.000000
6.016010	-50.576456	-0.000000
6.031780	-50.577226	-0.000000
6.047560	-50.577876	-0.000000
6.063330	-50.578480	-0.000000
6.079110	-50.579021	-0.001000
6.094880	-50.579500	-0.001000
6.110660	-50.579918	-0.001000
6.126430	-50.580259	-0.001000
6.142210	-50.580549	-0.001000
6.157980	-50.580768	-0.001000
6.173750	-50.580928	-0.001000
6.189530	-50.581050	-0.002000
6.205300	-50.581081	-0.002000

# band 4
6.205300	-50.506247	0.231000
6.189530	-50.506290	0.067000
6.173750	-50.506348	-0.095000
6.157980	-50.506472	-0.165000
6.142210	-50.506642	-0.190000
6.126430	-50.506836	-0.203000
6.110660	-50.507068	-0.210000
6.094880	-50.507329	-0.214000
6.079110	-50.507626	-0.217000
6.063330	-50.507957	-0.219000
6.047560	-50.508321	-0.221000
6.031780	-50.508721	-0.222000
6.016010	-50.509128	-0.223000
6.000240	-50.509596	-0.224000
5.984460	-50.510079	-0.224000
5.968690	-50.510629	-0.225000
5.952910	-50.511168	-0.225000
5.937140	-50.511733	-0.226000
5.921360	-50.512330	-0.226000
5.905590	-50.512943	-0.226000
5.889820	-50.513570	-0.227000
5.874040	-50.514229	-0.227000
5.858270	-50.514894	-0.227000
5.842490	-50.515602	-0.227000
5.826720	-50.516318	-0.228000
5.810940	-50.517065	-0.228000
5.795170	-50.517811	-0.228000
5.779400	-50.518570	-0.228000
5.763620	-50.519339	-0.229000
5.747850	-50.520102	-0.229000
5.732070	-50.520884	-0.229000
5.716300	-50.521669	-0.229000
5.700520	-50.522420	-0.229000
5.684750	-50.523204	-0.230000
5.668980	-50.523984	-0.230000
5.653200	-50.524757	-0.230000
5.637430	-50.525517	-0.230000
5.621650	-50.526261	-0.230000
5.605880	-50.527006	-0.230000
5.590100	-50.527741	-0.231000
5.574330	-50.528405	-0.231000
5.558550	-50.529030	-0.231000
5.542780	-50.529601	-0.231000
5.527010	-50.530050	-0.231000
5.511230	-50.530521	-0.231000
5.495460	-50.530939	-0.231000
5.479680	-50.531275	-0.231000
5.463910	-50.531560	-0.231000
5.448130	-50.531731	-0.231000
5.432360	-50.531780	-0.231000
5.432360	-50.524257	-0.231000
5.416590	-50.524264	-0.231000
5.400810	-50.524329	-0.231000
5.385040	-50.524461	-0.231000
5.369260	-50.524593	-0.230000
5.353490	-50.524763	-0.230000
5.337710	-50.524963	-0.229000
5.321940	-50.525207	-0.228000
5.306170	-50.525503	-0.227000
5.290390	-50.525821	-0.227000
5.274620	-50.526176	-0.226000
5.258840	-50.526568	-0.225000
5.243070	-50.526995	-0.223000
5.227290	-50.527458	-0.222000
5.211520	-50.527933	-0.221000
5.195740	-50.528463	-0.220000
5.179970	-50.529026	-0.219000
5.164200	-50.529621	-0.218000
5.148420	-50.530227	-0.217000
5.132650	-50.530883	-0.216000
5.116870	-50.531571	-0.215000
5.101100	-50.532270	-0.214000
5.085320	-50.533016	-0.212000
5.069550	-50.533757	-0.212000
5.053780	-50.534570	-0.211000
5.038000	-50.535414	-0.210000
5.022230	-50.536264	-0.209000
5.006450	-50.537137	-0.208000
4.990680	-50.538014	-0.208000
4.974900	-50.538953	-0.207000
4.959130	-50.539875	-0.207000
4.943360	-50.540831	-0.206000
4.927580	-50.541806	-0.206000
4.911810	-50.542771	-0.206000
4.896030	-50.543788	-0.205000
4.880260	-50.543236	-0.205000
4.864480	-50.541530	-0.205000
4.848710	-50.539867	-0.205000
4.832940	-50.538229	-0.205000
4.817160	-50.536722	-0.205000
4.801390	-50.535364	-0.205000
4.785610	-50.534235	-0.205000
4.769840	-50.533432	-0.206000
4.754060	-50.532989	-0.206000
4.738290	-50.532904	-0.206000
4.722510	-50.533131	-0.206000
4.706740	-50.533597	-0.206000
4.690970	-50.534231	-0.206000
4.675190	-50.534987	-0.204000
4.659420	-50.535815	-0.005000
4.659420	-50.563617	-0.005000
4.642660	-50.563624	0.210000
4.625890	-50.563560	0.215000
4.609130	-50.563434	0.219000
4.592370	-50.563244	0.223000
4.575610	-50.562982	0.227000
4.558850	-50.562663	0.231000
4.542090	-50.562329	0.235000
4.525330	-50.561908	0.240000
4.508560	-50.561457	0.244000
4.491800	-50.560968	0.248000
4.475040	-50.560410	0.252000
4.458280	-50.559819	0.256000
4.441520	-50.559173	0.259000
4.424760	-50.558497	0.263000
4.408000	-50.557763	0.266000
4.391240	-50.557005	0.269000
4.374470	-50.556194	0.273000
4.357710	-50.555376	0.275000
4.340950	-50.554532	0.277000
4.324190	-50.553658	0.279000
4.307430	-50.552756	0.281000
4.290670	-50.551835	0.282000
4.273910	-50.550897	0.283000
4.257140	-50.549909	0.284000
4.240380	-50.548954	0.283000
4.223620	-50.547953	0.283000
4.206860	-50.546976	0.282000
4.190100	-50.545982	0.280000
4.173340	-50.545003	0.279000
4.156580	-50.544011	0.276000
4.139810	-50.543029	0.273000
4.123050	-50.542052	0.270000
4.106290	-50.541089	0.267000
4.089530	-50.540134	0.264000
4.072770	-50.539197	0.260000
4.056010	-50.538300	0.256000
4.039250	-50.537461	0.253000
4.022480	-50.536630	0.249000
4.005720	-50.535822	0.245000
3.988960	-50.535102	0.242000
3.972200	-50.534413	0.238000
3.955440	-50.533774	0.235000
3.938680	-50.533236	0.233000
3.921920	-50.532788	0.230000
3.905150	-50.532435	0.229000
3.888390	-50.532142	0.227000
3.871630	-50.531929	0.227000
3.854870	-50.531819	0.228000
3.838110	-50.531780	0.231000
3.838110	-50.531780	0.231000
3.829730	-50.531789	0.231000
3.821350	-50.531817	0.232000
3.812970	-50.531862	0.233000
3.804590	-50.531922	0.234000
3.796210	-50.531997	0.235000
3.787820	-50.532049	0.236000
3.779440	-50.532147	0.238000
3.771060	-50.532255	0.240000
3.762680	-50.532372	0.243000
3.754300	-50.532476	0.245000
3.745920	-50.532595	0.248000
3.737540	-50.532730	0.251000
3.729160	-50.532844	0.255000
3.720780	-50.532977	0.258000
3.712400	-50.533118	0.262000
3.704020	-50.533254	0.266000
3.695640	-50.533396	0.270000
3.687260	-50.533536	0.274000
3.678880	-50.533676	0.278000
3.670490	-50.533813	0.282000
3.662110	-50.533948	0.286000
3.653730	-50.534083	0.289000
3.645350	-50.534211	0.290000
3.636970	-50.534336	-0.286000
3.628590	-50.534456	-0.302000
