# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.10911840 0.17211790 0.29811690 0.41071540 
0.065471 8.091287
0.066562 8.079499
0.067653 8.067721
0.068745 8.055965
0.069836 8.044243
0.070927 8.032569
0.072018 8.020956
0.073109 8.009418
0.074201 7.997970
0.075292 7.986625
0.076383 7.975400
0.077474 7.964309
0.078565 7.953368
0.079656 7.942593
0.080748 7.932000
0.081839 7.921607
0.082930 7.911430
0.084021 7.901485
0.085112 7.891792
0.086204 7.882366
0.087295 7.873225
0.088386 7.864388
0.089477 7.855871
0.090568 7.847692
0.091659 7.839869
0.092751 7.832418
0.093842 7.825357
0.094933 7.818701
0.096024 7.812466
0.097115 7.806668
0.098207 7.801321
0.099298 7.796439
0.100389 7.792034
0.101480 7.788118
0.102571 7.784703
0.103662 7.781796
0.104754 7.779406
0.105845 7.777540
0.106936 7.776204
0.108027 7.775400
0.109118 7.775132

0.109118 7.775132
0.109748 7.775070
0.110378 7.774882
0.111008 7.774569
0.111638 7.774130
0.112268 7.773567
0.112898 7.772878
0.113528 7.772065
0.114158 7.771127
0.114788 7.770064
0.115418 7.768876
0.116048 7.767564
0.116678 7.766128
0.117308 7.764567
0.117938 7.762883
0.118568 7.761075
0.119198 7.759144
0.119828 7.757090
0.120458 7.754913
0.121088 7.752613
0.121718 7.750191
0.122348 7.747648
0.122978 7.744982
0.123608 7.742196
0.124238 7.739289
0.124868 7.736261
0.125498 7.733114
0.126128 7.729847
0.126758 7.726461
0.127388 7.722956
0.128018 7.719333
0.128648 7.715593
0.129278 7.711736
0.129908 7.707762
0.130538 7.703672
0.131168 7.699467
0.131798 7.695147
0.132428 7.690713
0.133058 7.686165
0.133688 7.681505
0.134318 7.676732
0.134948 7.671848
0.135578 7.666854
0.136208 7.661749
0.136838 7.656535
0.137468 7.651212
0.138098 7.645782
0.138728 7.640245
0.139358 7.634602
0.139988 7.628854
0.140618 7.623001
0.141248 7.617045
0.141878 7.610987
0.142508 7.604827
0.143138 7.598566
0.143768 7.592206
0.144398 7.585747
0.145028 7.579190
0.145658 7.572537
0.146288 7.565789
0.146918 7.558946
0.147548 7.552009
0.148178 7.544981
0.148808 7.537861
0.149438 7.530651
0.150068 7.523353
0.150698 7.515967
0.151328 7.508495
0.151958 7.500938
0.152588 7.493297
0.153218 7.485574
0.153848 7.477770
0.154478 7.469886
0.155108 7.461923
0.155738 7.453884
0.156368 7.445768
0.156998 7.437579
0.157628 7.429317
0.158258 7.420984
0.158888 7.412581
0.159518 7.404109
0.160148 7.395571
0.160778 7.386968
0.161408 7.378301
0.162038 7.369573
0.162668 7.360784
0.163298 7.351936
0.163928 7.343032
0.164558 7.334072
0.165188 7.325059
0.165818 7.315993
0.166448 7.306878
0.167078 7.297714
0.167708 7.288504
0.168338 7.279249
0.168968 7.269952
0.169598 7.260613
0.170228 7.251236
0.170858 7.241821
0.171488 7.232370
0.172118 7.222887

0.172118 7.222887
0.173378 7.203827
0.174638 7.184658
0.175898 7.165395
0.177158 7.146055
0.178418 7.126654
0.179678 7.107209
0.180938 7.087737
0.182198 7.068254
0.183458 7.048779
0.184718 7.029329
0.185978 7.009920
0.187238 6.990571
0.188498 6.971299
0.189758 6.952121
0.191018 6.933055
0.192278 6.914118
0.193538 6.895327
0.194798 6.876700
0.196058 6.858252
0.197318 6.840001
0.198578 6.821962
0.199838 6.804152
0.201098 6.786586
0.202358 6.769278
0.203618 6.752244
0.204878 6.735497
0.206138 6.719051
0.207398 6.702917
0.208658 6.687110
0.209918 6.671639
0.211178 6.656515
0.212438 6.641749
0.213698 6.627348
0.214958 6.613322
0.216218 6.599678
0.217477 6.586421
0.218738 6.573557
0.219998 6.561092
0.221257 6.549027
0.222518 6.537366
0.223777 6.526111
0.225038 6.515261
0.226298 6.504817
0.227557 6.494778
0.228818 6.485140
0.230077 6.475902
0.231337 6.467058
0.232597 6.458605
0.233857 6.450536
0.235117 6.442845
0.236377 6.435526
0.237637 6.428570
0.238897 6.421970
0.240157 6.415716
0.241417 6.409799
0.242677 6.404210
0.243937 6.398938
0.245197 6.393973
0.246457 6.389305
0.247717 6.384923
0.248977 6.380815
0.250237 6.376971
0.251497 6.373380
0.252757 6.370030
0.254017 6.366911
0.255277 6.364012
0.256537 6.361321
0.257797 6.358829
0.259057 6.356524
0.260317 6.354398
0.261577 6.352438
0.262837 6.350637
0.264097 6.348984
0.265357 6.347470
0.266617 6.346087
0.267877 6.344825
0.269137 6.343677
0.270397 6.342635
0.271657 6.341691
0.272917 6.340839
0.274177 6.340070
0.275437 6.339380
0.276697 6.338760
0.277957 6.338207
0.279217 6.337715
0.280477 6.337277
0.281737 6.336890
0.282997 6.336549
0.284257 6.336251
0.285517 6.335990
0.286777 6.335765
0.288037 6.335571
0.289297 6.335407
0.290557 6.335269
0.291817 6.335156
0.293077 6.335066
0.294337 6.334998
0.295597 6.334950
0.296857 6.334921
0.298117 6.334912

0.298117 8.522908
0.299243 8.523050
0.300369 8.523475
0.301495 8.524182
0.302621 8.525170
0.303747 8.526437
0.304873 8.527982
0.305999 8.529801
0.307125 8.531892
0.308251 8.534250
0.309377 8.536872
0.310503 8.539754
0.311629 8.542890
0.312755 8.546276
0.313881 8.549905
0.315007 8.553773
0.316133 8.557872
0.317259 8.562196
0.318385 8.566739
0.319511 8.571494
0.320637 8.576452
0.321763 8.581607
0.322889 8.586951
0.324015 8.592476
0.325141 8.598175
0.326267 8.604038
0.327392 8.610058
0.328518 8.616227
0.329645 8.622536
0.330771 8.628977
0.331896 8.635541
0.333022 8.642219
0.334148 8.649004
0.335274 8.655887
0.336400 8.662860
0.337526 8.669914
0.338652 8.677040
0.339778 8.684231
0.340904 8.691478
0.342030 8.698773
0.343156 8.706109
0.344282 8.713476
0.345408 8.720868
0.346534 8.728277
0.347660 8.735695
0.348786 8.743114
0.349912 8.750528
0.351038 8.757929
0.352164 8.765309
0.353290 8.772663
0.354416 8.779983
0.355542 8.787263
0.356668 8.794496
0.357794 8.801675
0.358920 8.808795
0.360046 8.815850
0.361172 8.822833
0.362298 8.829738
0.363424 8.836561
0.364550 8.843295
0.365676 8.849936
0.366802 8.856477
0.367928 8.862915
0.369054 8.869244
0.370180 8.875459
0.371306 8.881556
0.372432 8.887530
0.373558 8.893377
0.374684 8.899093
0.375810 8.904674
0.376936 8.910115
0.378062 8.915414
0.379188 8.920566
0.380314 8.925568
0.381440 8.930417
0.382566 8.935109
0.383692 8.939642
0.384818 8.944012
0.385944 8.948216
0.387070 8.952252
0.388196 8.956117
0.389322 8.959809
0.390448 8.963326
0.391574 8.966665
0.392700 8.969823
0.393826 8.972801
0.394952 8.975594
0.396078 8.978203
0.397204 8.980624
0.398330 8.982857
0.399456 8.984900
0.400581 8.986753
0.401707 8.988413
0.402834 8.989881
0.403960 8.991154
0.405085 8.992233
0.406212 8.993117
0.407337 8.993804
0.408463 8.994296
0.409589 8.994591
0.410715 8.994689



